date,month,year,Season,carryover,max_rh_93612,max_stat_pres_93612,min_stat_press_93612,sum_sol_rad_93612,max_eto_93710,max_precip_93710,max_soil_temp_93710,max_wss_93720,min_wss_93720,nox,ozone,pm25,pollutant,aqi,max_dp,min_dp,max_bar_press,min_bar_press,max_oTemp,min_oTemp
2013-03-13T00:00:00,3,2013,0.0,91,100,1007.9,1003.9,3204322.5599997505,0.65,0.1,14.1,2.1,0.0,0.016,0.0809999704360962,36.0,ozone,136,4.15,-3.88334,1007.92,1003.92,26.4,7.3
2013-12-29T00:00:00,12,2013,0.0,163,86,1007.9,1003.9,1636335.3600000336,0.27,0.1,9.5,2.6,0.0,0.117,0.0549999997019768,85.0,pm25,166,-8.66113,-17.2,1007.92,1003.92,15.1,-2.1
2012-04-14T00:00:00,4,2012,0.25,54,100,1007.9,997.234,2754028.7999998671,0.55,0.55,12.9,6.7,1.5,0.012,0.0469999983906746,7.0,ozone,44,1.1111,-2.40001,1007.92,997.256,16.3,7.7
2012-11-18T00:00:00,11,2012,0.75,66,100,1007.9,1003.9,1242328.3200000229,0.26,0.26,15.9,5.1,0.0,0.048,0.0369999967515469,34.0,pm25,97,6.47222,0.41666,1007.92,1003.92,16.9,7.6
2012-03-21T00:00:00,3,2012,0.25,78,96,1007.9,1001.23,3534001.9200001094,0.52,0.52,12.9,2.6,0.0,0.034,0.0589999966323376,19.0,pm25,66,2.89444,-4.10001,1007.92,1001.26,22.0,5.7
2015-08-12T00:00:00,8,2015,1.0,61,63,1007.9,1002.57,4458712.31999971,0.77,0.77,23.1,6.7,1.5,0.0739999,0.0649999976158142,19.0,ozone,84,3.12222,-4.23335,1007.92,1002.59,32.8,16.0
2016-06-17T00:00:00,6,2016,0.25,49,69,1007.9,1004.17,4888903.6800004467,0.77,0.77,23.3,6.2,0.0,0.0111,0.0648999810218811,17.0,ozone,83,23.8889,15.8833,1007.92,1004.19,30.3,13.8
2015-08-27T00:00:00,8,2015,1.0,80,46,1007.9,1002.57,4004398.0799999917,0.77,0.77,22.9,6.2,1.5,0.017,0.093999981880188,25.0,ozone,201,6.10555,2.17777,1007.92,1002.59,37.5,19.9
2012-01-21T00:00:00,1,2012,0.0,154,100,1007.9,994.567,1559946.2399999998,0.37,0.37,10.8,9.8,0.0,0.052,0.0389999970793724,36.0,pm25,102,6.11111,-6.11112,1007.92,994.59,14.2,1.7
2012-11-03T00:00:00,11,2012,0.75,102,100,1007.9,1005.23,2086629.119999968,0.37,0.37,18.0,2.6,0.0,0.061,0.0459999963641167,36.0,pm25,102,1.6111,-2.23334,1007.92,1005.26,21.7,7.3
2015-08-14T00:00:00,8,2015,1.0,97,70,1007.9,1003.9,4301913.5999995964,0.74,0.74,23.2,6.2,1.5,0.035,0.0589999966323376,19.0,pm25,66,8.93889,5.02222,1007.92,1003.92,32.3,16.3
2015-03-31T00:00:00,3,2015,0.25,136,65,1007.9,1003.9,3747087.3600003258,0.74,0.74,16.4,9.8,4.6,0.01,0.0579999983310699,11.0,ozone,61,2.40555,-2.92779,1007.66,1003.52,24.4,8.8
2012-11-27T00:00:00,11,2012,0.75,161,100,1007.9,1002.57,1097591.0400000326,0.17,0.17,14.3,2.6,0.0,0.091,0.0309999994933605,72.0,pm25,160,0.0833263,-3.92779,1007.92,1002.59,15.6,4.0
2016-05-25T00:00:00,5,2016,0.25,36,70,1007.9,1005.1,4305934.0799998492,0.68,0.68,21.5,6.2,1.5,0.0076,0.0513999909162521,10.0,ozone,48,8.18333,2.01666,1007.92,1005.12,26.1,11.3
2012-11-21T00:00:00,11,2012,0.75,91,100,1007.9,1005.23,1431290.879999955,0.31,0.31,15.4,5.7,0.0,0.034,0.0419999994337559,26.0,pm25,80,5.21666,-1.25001,1007.92,1005.26,18.4,7.0
2012-04-07T00:00:00,4,2012,0.25,47,89,1007.9,1002.57,4056664.3199999011,0.59,0.59,13.9,2.1,0.0,0.046,0.0669999718666077,22.0,ozone,90,-5.06668,-36.4612,1007.92,1002.59,22.9,1.8
2012-01-10T00:00:00,1,2012,0.0,152,86,1007.9,1005.23,1644376.3200000052,0.28,0.28,10.4,2.6,0.0,0.128,0.0419999994337559,61.0,pm25,154,-7.77779,-10.9556,1007.92,1005.26,15.3,0.1
2012-01-12T00:00:00,1,2012,0.0,162,92,1007.9,1003.9,1724785.9199999894,0.28,0.28,10.2,2.1,0.0,0.15,0.0379999987781048,65.0,pm25,156,-9.28335,-13.3056,1007.92,1003.92,16.1,-1.3
2013-12-13T00:00:00,12,2013,0.75,139,86,1011.9,1007.9,1668499.2000000488,0.26,0.0,8.9,2.6,0.0,0.134,0.0359999984502792,61.0,pm25,154,-6.22224,-10.7389,1011.92,1007.92,12.6,-1.6
2013-12-22T00:00:00,12,2013,0.0,127,85,1011.9,1003.9,1503659.5199999893,0.26,0.0,9.7,2.1,0.0,0.124,0.0439999997615814,51.0,pm25,139,-3.56112,-8.54446,1011.92,1003.92,14.3,-1.3
2013-12-24T00:00:00,12,2013,0.0,137,85,1011.9,1009.23,1588089.6000000401,0.25,0.0,9.7,2.6,0.0,0.113,0.0429999977350235,75.0,pm25,161,-1.89445,-8.92224,1011.92,1009.26,16.9,3.0
2012-01-27T00:00:00,1,2012,0.0,152,100,1011.9,1007.9,591010.559999992,0.09,0.09,11.7,4.1,0.0,0.037,0.0159999988973141,61.0,pm25,154,4.36666,-5.81112,1011.92,1007.92,15.6,4.3
2012-10-13T00:00:00,10,2012,0.75,82,100,1011.9,1007.9,2758049.2799999793,0.47,0.47,20.4,3.1,0.0,0.038,0.0519999973475933,26.0,pm25,80,8.36111,0.972216,1011.92,1007.92,22.2,9.7
2015-03-23T00:00:00,3,2015,0.25,57,81,1011.9,1009.23,3425448.9600000926,0.6,0.6,16.2,8.2,1.5,0.015,0.0509999990463257,8.0,ozone,47,3.77777,-1.4389,1012.45,1009.79,21.0,11.5
2015-03-25T00:00:00,3,2015,0.25,44,90,1011.9,1007.9,3570186.2400001907,0.57,0.57,16.0,4.1,0.0,0.016,0.056999996304512,24.0,pm25,76,3.11666,-0.833342,1011.92,1007.79,24.5,11.8
2012-11-19T00:00:00,11,2012,0.75,97,100,1011.9,1007.9,1781072.6400000239,0.27,0.27,15.7,3.6,0.0,0.118,0.0349999964237213,39.0,pm25,110,4.54444,-1.80556,1011.92,1007.92,18.6,5.2
2019-02-24T00:00:00,2,2019,0.0,93,91,1011.9,1005.23,2585168.6400001319,0.38,0.38,10.5,2.1,0.0,0.0308,0.0503999926149845,25.9,pm25,80,-2.40557,-8.17779,1011.92,1005.26,15.8,2.2
2015-03-04T00:00:00,3,2015,0.0,63,92,1011.9,1005.23,2999278.0799998627,0.46,0.46,12.7,3.6,0.0,0.036,0.0509999990463257,21.0,pm25,70,2.29999,-13.0222,1011.52,1004.59,19.3,2.8
2015-03-12T00:00:00,3,2015,0.0,102,99,1011.9,1009.23,1871589.2800000275,0.46,0.46,15.1,4.1,0.0,0.035,0.0509999990463257,34.0,pm25,97,4.39444,-1.56112,1012.45,1008.59,23.3,10.7
2012-03-01T00:00:00,3,2012,0.0,63,100,1011.9,1007.9,2625373.4400000311,0.43,0.43,11.3,5.7,0.0,0.026,0.0479999966919422,12.0,pm25,50,2.61111,-3.00557,1011.92,1007.92,15.2,1.2
2013-11-25T00:00:00,11,2013,0.75,99,100,1011.9,1009.23,1793134.0800000129,0.29,0.1,13.6,2.6,0.0,0.0739999,0.0429999977350235,39.0,pm25,110,-1.06668,-5.75557,1011.92,1009.26,16.2,2.9
2012-01-16T00:00:00,1,2012,0.0,151,89,1011.9,1005.23,1873543.6799999734,0.26,0.26,9.9,4.1,0.0,0.046,0.0369999967515469,21.0,pm25,70,-5.9389,-16.0945,1011.92,1005.26,10.5,-1.4
2012-01-01T00:00:00,1,2012,0.0,188,100,1011.9,1007.9,1576028.1600000085,0.26,0.26,10.2,2.6,0.0,0.125,0.0529999993741512,117.0,pm25,183,-7.15557,-16.0722,1011.92,1007.92,14.7,-2.1
2012-01-08T00:00:00,1,2012,0.0,159,100,1011.9,1007.9,1555925.7599999779,0.26,0.26,10.4,2.6,0.0,0.104,0.0359999984502792,67.0,pm25,157,-5.13334,-14.1,1011.92,1007.92,16.6,-1.3
2012-01-02T00:00:00,1,2012,0.0,183,99,1011.9,1007.9,1270471.6800000223,0.26,0.26,10.3,5.1,0.0,0.099,0.0369999967515469,74.0,pm25,161,-5.30557,-11.5222,1011.92,1007.92,13.0,0.6
2018-02-15T00:00:00,2,2018,0.0,58,57,1011.9,1006.7,2536922.8799999426,0.37,0.37,10.4,5.1,0.0,0.0423,0.0403999909758568,11.0,pm25,46,-3.05557,-12.1389,1011.92,1006.72,17.1,3.2
2012-02-08T00:00:00,2,2012,0.0,59,97,1011.9,1005.23,2291673.6000000555,0.37,0.37,11.4,4.6,0.0,0.051,0.0419999994337559,28.0,pm25,84,3.33333,-1.66668,1011.92,1005.26,18.8,6.0
2012-02-22T00:00:00,2,2012,0.0,97,98,1011.9,1005.23,2323837.4399999706,0.37,0.37,10.9,2.1,0.0,0.064,0.044999998062849,35.0,pm25,99,2.52777,-8.37779,1011.92,1005.26,20.4,3.5
2012-01-29T00:00:00,1,2012,0.0,119,100,1011.9,1006.57,1966014.7199999278,0.34,0.34,12.0,2.6,0.0,0.064,0.0369999967515469,49.0,pm25,134,-1.64445,-18.1722,1011.92,1006.59,17.2,0.2
2012-11-13T00:00:00,11,2012,0.75,119,94,1011.9,1005.23,2066526.71999992,0.34,0.34,14.7,2.6,0.0,0.132,0.0339999981224537,40.0,pm25,112,-0.683342,-7.2889,1011.92,1005.26,18.5,1.3
2012-01-09T00:00:00,1,2012,0.0,157,93,1011.9,1007.9,1704683.5200000082,0.28,0.28,10.4,2.1,0.0,0.144,0.0419999994337559,58.0,pm25,152,-3.52779,-13.3056,1011.92,1007.92,16.0,-0.2
2012-11-23T00:00:00,11,2012,0.75,102,100,1011.9,1007.9,1676540.1600000116,0.28,0.28,15.1,2.1,0.0,0.061,0.0369999967515469,59.0,pm25,153,1.07777,-2.83334,1011.92,1007.92,17.9,3.0
2012-02-17T00:00:00,2,2012,0.0,102,100,1011.9,1007.9,2472595.1999999546,0.39,0.39,10.8,2.1,0.0,0.051,0.0429999977350235,39.0,pm25,110,-0.555563,-11.8389,1011.92,1007.92,18.8,-0.8
2019-01-29T00:00:00,1,2019,0.0,155,97,1002.3,998.967,1029242.8799999936,0.25,0.25,12.0,3.1,0.0,0.0576,0.0316000059247017,52.6,pm25,143,1.87222,-1.75001,1002.32,998.989,17.1,7.6
2016-06-11T00:00:00,6,2016,0.25,47,54,1002.3,999.233,3449571.8400000436,0.75,0.75,23.7,6.7,2.1,0.0077,0.0566999949514866,11.0,ozone,57,13.3722,6.08889,1002.32,999.256,28.4,13.4
2016-05-17T00:00:00,5,2016,0.25,55,67,1002.3,999.9,4679838.7199998582,0.75,0.75,22.2,4.1,0.0,0.0319,0.0689999461174011,15.0,ozone,97,10.8,5.55555,1002.59,999.922,31.8,14.9
2017-07-31T00:00:00,7,2017,1.0,131,51,1002.3,997.5,4442630.3999998737,0.88,0.88,26.3,6.7,1.5,0.0145,0.0776000022888184,20.3,ozone,124,11.8889,6.1,1002.32,997.523,36.9,19.4
2019-06-28T00:00:00,6,2019,1.0,55,66,1002.3,999.767,4209442.5600001477,0.88,0.88,23.2,9.3,0.0,0.0081,0.0533999912440777,14.3,pm25,56,8.95,3.57777,1002.32,999.789,26.2,12.8
2018-06-02T00:00:00,6,2018,0.25,64,61,1002.3,997.1,4876842.2400002936,0.85,0.85,21.2,4.6,0.0,0.0192,0.0745999813079834,17.6,ozone,114,6.61666,-4.53334,1002.32,997.123,33.8,13.3
2016-08-19T00:00:00,8,2016,1.0,200,64,1002.3,999.367,3819456.0000000373,0.73,0.73,26.0,5.1,0.0,0.0203,0.113699972629547,35.0,pm25,99,4.57222,-0.572231,1002.32,999.389,35.4,18.0
2016-06-29T00:00:00,6,2016,1.0,201,49,1002.3,998.967,4888903.6800000723,0.95,0.95,25.4,7.7,1.5,0.02,0.0801999568939209,17.0,ozone,133,10.0389,3.20555,1002.32,998.989,38.4,19.8
2019-01-15T00:00:00,1,2019,0.0,81,82,1002.3,996.3,406068.48000000027,0.08,0.08,11.8,5.7,0.0,0.0362,0.0311999954283237,14.6,pm25,56,4.15555,-1.9389,1002.32,996.323,13.1,7.7
2018-07-23T00:00:00,7,2018,1.0,69,44,1002.3,998.034,4088828.1599998288,0.8,0.8,25.2,6.7,1.5,0.0089,0.0678999423980713,58.1,pm25,152,18.7445,11.3833,1002.32,998.323,35.7,20.6
2019-11-18T00:00:00,11,2019,0.75,96,80,1002.3,994.034,1801175.0400000089,0.34,0.34,17.0,2.6,0.0,0.037,0.0653999447822571,39.9,pm25,112,-2.41112,-7.51668,1002.32,994.056,22.0,5.9
2017-07-20T00:00:00,7,2017,1.0,105,53,1002.3,998.567,4655715.8400001954,0.87,0.87,25.8,6.7,1.5,0.0133,0.0664999485015869,34.0,pm25,97,8.58333,4.35555,1002.32,998.589,34.0,15.6
2018-06-18T00:00:00,6,2018,0.25,62,78,1002.3,996.834,4824576.0000001267,0.81,0.81,21.7,5.1,1.5,0.0108,0.0576999932527542,36.2,pm25,103,7.97222,2.34999,1002.32,997.389,30.0,13.3
2016-08-05T00:00:00,8,2016,1.0,201,72,1002.3,998.567,4470773.7599997763,0.78,0.78,24.9,6.2,1.5,0.0094,0.0698999762535095,17.0,ozone,100,7.41666,1.84444,1002.32,998.589,31.4,13.1
2013-05-15T00:00:00,5,2013,0.25,100,83,1001.23,997.234,4627572.4799998729,0.76,0.0,22.3,7.7,1.5,0.009,0.0739999413490295,22.0,ozone,111,5.83333,0.0111046,1001.26,997.256,29.8,13.3
2013-07-18T00:00:00,7,2013,1.0,97,87,1001.23,997.234,4716023.0399998724,0.82,0.0,26.6,6.7,0.0,0.019,0.074999988079071,17.0,ozone,115,5.83333,3.52222,1001.26,997.256,35.0,14.7
2013-10-03T00:00:00,10,2013,0.75,57,88,1001.23,997.234,3144015.3599999482,0.58,0.0,20.1,6.2,0.0,0.032,0.0439999997615814,12.0,pm25,50,1.94999,-6.5889,1001.26,997.256,22.2,11.6
2013-05-28T00:00:00,5,2013,0.25,44,99,1001.23,995.9,4378302.7200001618,0.8,0.0,20.0,10.8,3.1,0.009,0.0529999993741512,8.0,ozone,49,7.36666,3.18333,1001.26,995.923,26.1,15.0
2013-05-25T00:00:00,5,2013,0.25,100,76,1001.23,998.567,4290592.0400002254,0.73,0.0,20.4,6.7,0.0,0.006,0.0649999976158142,13.0,ozone,84,0.0888805,-2.4389,999.922,999.922,26.1,8.6
2013-09-23T00:00:00,9,2013,0.75,50,100,1001.23,997.234,3457612.8000001144,0.56,0.0,22.5,4.1,0.0,0.041,0.0719999670982361,21.0,ozone,104,5.9,0.0944366,1001.26,997.256,27.4,11.0
2013-06-18T00:00:00,6,2013,0.25,54,98,1001.23,997.234,4904985.60000049,0.79,0.0,22.7,10.3,3.6,0.008,0.0529999993741512,13.0,pm25,53,6.20555,-0.444452,1001.26,997.256,27.0,13.6
2013-05-20T00:00:00,5,2013,0.25,87,70,1001.23,997.234,4792412.1600000691,0.76,0.0,20.5,4.6,0.0,0.022,0.0819999575614929,16.0,ozone,139,4.68888,2.34999,1001.26,997.256,32.1,15.0
2013-05-24T00:00:00,5,2013,0.25,74,88,1001.23,997.234,4780350.7200001,0.72,0.0,20.3,6.2,0.0,0.021,0.0699999928474426,18.0,ozone,100,-0.427786,-5.87779,1001.26,997.256,26.5,6.9
2013-06-19T00:00:00,6,2013,0.25,53,93,1001.23,997.234,4961272.3200000878,0.74,0.0,22.0,8.8,2.1,0.005,0.0509999990463257,14.0,pm25,55,3.08888,-2.53334,1001.26,997.256,26.9,10.3
2013-08-10T00:00:00,8,2013,1.0,77,98,1001.23,997.234,4313975.0399997383,0.75,0.0,25.6,6.2,0.0,0.011,0.061999998986721,23.0,pm25,74,5.63333,2.71666,1001.26,997.256,31.1,14.0
2013-05-16T00:00:00,5,2013,0.25,111,92,1001.23,998.567,2243427.8399999794,0.37,0.0,22.0,7.7,2.6,0.016,0.0499999970197678,17.0,pm25,61,7.92222,2.56666,1001.26,998.589,23.9,14.4
2013-06-26T00:00:00,6,2013,1.0,61,100,1001.23,998.567,4760248.3200002806,0.82,0.0,23.7,6.7,2.6,0.008,0.0219999998807907,17.0,pm25,61,11.5,8.06111,1001.26,998.589,33.2,17.5
2013-08-30T00:00:00,8,2013,1.0,84,89,1001.23,995.9,3907906.5600001519,0.7,0.0,26.3,5.1,0.0,0.019,0.0919999480247498,59.0,ozone,201,10.6833,5.31666,1001.26,995.923,35.3,17.0
2013-08-01T00:00:00,8,2013,1.0,139,70,1001.23,997.234,4639633.9199998239,0.85,0.0,27.2,6.7,1.5,0.014,0.056999996304512,13.0,ozone,58,5.25555,-1.61112,1001.26,997.256,31.7,13.9
2013-10-27T00:00:00,10,2013,0.75,201,99,1001.23,990.568,2275591.6799999541,0.42,0.0,18.2,7.2,0.0,0.038,0.0889999866485596,44.0,ozone,201,-0.505564,-6.55557,1001.26,990.59,27.2,8.8
2013-05-06T00:00:00,5,2013,0.25,78,80,1001.23,997.234,748563.12000000756,0.71,0.0,19.4,7.2,0.0,0.01,0.056999996304512,11.0,ozone,58,6.87778,1.15555,998.589,998.589,23.3,14.4
2015-08-21T00:00:00,8,2015,1.0,115,78,1001.23,998.567,4096869.1199998567,0.75,0.75,22.7,4.6,1.5,0.014,0.0799999833106995,51.0,pm25,139,7.03333,3.79444,1001.26,998.589,33.3,15.5
2012-09-04T00:00:00,9,2012,1.0,139,56,1001.23,997.234,3678739.2000001543,0.72,0.72,24.4,4.6,0.0,0.047,0.0769999623298645,31.0,ozone,122,3.60555,-3.37779,1001.26,997.256,34.5,16.7
2012-09-02T00:00:00,9,2012,1.0,90,86,1001.23,997.234,3956152.3200000781,0.72,0.72,24.4,3.6,0.0,0.021,0.0729999542236328,30.0,ozone,108,2.82777,-3.37779,1001.26,997.256,31.9,12.0
2015-08-06T00:00:00,8,2015,1.0,87,70,1001.23,997.234,2963093.760000058,0.66,0.66,23.7,4.6,0.0,0.04,0.0759999752044678,35.0,ozone,118,10.1222,0.527771,1001.26,997.256,29.6,18.3
2015-06-18T00:00:00,6,2015,0.25,201,48,1001.23,999.9,5077866.2400001707,0.91,0.91,24.6,8.8,0.0,0.014,0.074999988079071,29.0,ozone,115,5.52777,-2.12779,1001.66,999.256,36.8,15.2
2015-04-22T00:00:00,4,2015,0.25,59,82,1001.23,997.234,3429469.4399998481,0.6,0.6,16.6,5.7,0.0,0.015,0.0559999980032444,23.0,pm25,74,5.76111,0.149992,1000.59,996.989,23.5,11.1
2012-11-08T00:00:00,11,2012,0.75,162,97,1001.23,997.234,1511700.4800000146,0.41,0.41,17.9,8.8,0.0,0.047,0.0429999977350235,25.0,pm25,78,4.03333,-3.00557,1001.26,997.256,17.5,5.9
2012-03-18T00:00:00,3,2012,0.0,48,100,1001.23,991.901,1974055.6799998679,0.41,0.41,12.6,5.7,0.0,0.013,0.0479999966919422,8.0,ozone,44,-1.9889,-5.78335,1001.26,991.923,11.4,4.2
2017-07-04T00:00:00,7,2017,1.0,145,46,1001.23,996.967,4900965.1200000932,0.82,0.82,25.4,5.7,1.5,0.0121,0.0884999632835388,85.0,ozone,201,10.5611,-7.15001,1001.26,996.989,36.7,17.7
2012-06-30T00:00:00,6,2012,1.0,71,81,1001.23,997.234,4844678.4000002211,0.82,0.82,22.6,7.7,2.1,0.008,0.0499999970197678,16.0,pm25,59,8.7,5.68889,1001.26,997.256,31.3,13.7
2012-10-18T00:00:00,10,2012,0.75,142,81,1001.23,998.567,2677639.679999921,0.51,0.51,22.1,5.1,0.0,0.079,0.0779999494552612,32.0,ozone,125,4.31111,0.0333271,1001.26,998.589,31.8,10.3
2015-05-05T00:00:00,5,2015,0.25,101,79,1001.23,997.234,4502937.59999984,0.76,0.76,17.9,6.7,0.0,0.016,0.0649999976158142,22.0,ozone,84,5.35,0.599995,1001.52,997.389,25.9,8.8
2015-05-25T00:00:00,5,2015,0.25,72,80,1001.23,997.234,4655715.839999889,0.76,0.76,18.7,7.2,0.0,0.007,0.062999963760376,17.0,ozone,77,9.46111,5.0,1001.52,997.789,29.8,12.4
2012-08-08T00:00:00,8,2012,1.0,150,39,1001.23,997.234,4330056.9599996367,0.76,0.76,25.4,6.2,0.0,0.021,0.0979999899864197,26.0,ozone,200,10.8111,8.00555,1001.26,997.256,35.3,15.9
2012-10-16T00:00:00,10,2012,0.75,154,91,1001.23,995.9,2653516.7999999304,0.49,0.49,21.5,3.6,0.0,0.06,0.0739999413490295,50.0,pm25,137,8.23333,-1.68334,1001.26,995.923,29.0,12.8
2012-10-11T00:00:00,10,2012,0.75,74,93,1001.23,997.234,1781072.6399999417,0.49,0.49,20.9,5.7,0.0,0.026,0.040999997407198,25.0,pm25,78,6.77778,1.84999,1001.26,997.256,20.9,12.6
2015-05-04T00:00:00,5,2015,0.25,77,80,1001.23,998.567,4631592.9599998984,0.73,0.73,17.9,5.7,0.0,0.009,0.0709999799728394,16.0,ozone,101,4.46666,-1.65556,1000.99,997.923,27.6,10.5
2015-06-17T00:00:00,6,2015,0.25,129,58,1001.23,997.234,5065804.8000001665,0.89,0.89,25.0,5.7,0.0,0.025,0.0919999480247498,32.0,ozone,201,4.49444,1.42222,1000.59,997.256,36.9,15.8
2015-06-24T00:00:00,6,2015,1.0,90,54,1001.23,997.234,3973043.92000033,0.86,0.86,23.1,5.1,0.0,0.012,0.0709999799728394,26.0,ozone,101,5.34444,1.58888,1000.72,997.256,35.8,16.8
2015-06-16T00:00:00,6,2015,0.25,122,63,1001.23,998.567,5037661.4400001559,0.86,0.86,25.5,4.6,0.0,0.014,0.0789999961853027,27.0,ozone,129,2.65555,-4.11112,1001.12,998.056,34.9,13.1
2015-06-26T00:00:00,6,2015,1.0,201,54,1001.23,997.234,4181299.2000001962,0.86,0.86,23.4,6.2,0.0,0.028,0.10999995470047,37.0,pm25,105,5.25,-0.716675,1000.86,996.589,39.6,21.3
2012-09-06T00:00:00,9,2012,1.0,201,65,1001.23,998.567,2979175.6800000253,0.58,0.58,24.6,4.6,0.0,0.028,0.0849999785423279,35.0,ozone,150,8.56667,5.15555,1001.26,998.589,31.3,15.0
2012-06-07T00:00:00,6,2012,0.25,54,68,1001.23,997.234,4820555.5200002473,0.83,0.83,21.3,7.7,0.0,0.016,0.0579999983310699,17.0,pm25,61,4.55555,-0.861118,1001.26,997.256,30.0,9.7
2015-08-17T00:00:00,8,2015,1.0,201,52,1001.23,997.234,4253667.8399996851,0.83,0.83,23.2,5.1,0.0,0.027,0.11599999666214,49.0,pm25,134,5.3,2.28333,1001.26,997.256,39.0,19.9
2015-05-30T00:00:00,5,2015,0.25,108,69,1001.23,997.234,4683859.2000000589,0.83,0.83,19.7,6.2,0.0,0.013,0.093999981880188,23.0,ozone,201,5.18888,0.822214,1000.86,996.589,35.4,14.8
2012-07-30T00:00:00,7,2012,1.0,108,71,1001.23,995.9,4712002.560000171,0.83,0.83,24.7,8.2,0.0,0.024,0.0979999899864197,24.0,ozone,200,4.76111,-7.55001,1001.26,995.923,35.1,13.6
2015-05-31T00:00:00,5,2015,0.25,201,58,1001.23,995.9,4707982.0800001016,0.83,0.83,19.9,9.3,1.5,0.006,0.0769999623298645,18.0,ozone,122,5.48333,-1.23334,1000.99,996.19,31.7,15.0
2012-04-21T00:00:00,4,2012,0.25,115,100,1001.23,995.9,4221503.9999996964,0.1,0.1,16.7,2.6,0.0,0.022,0.0959999561309814,39.0,ozone,201,8.61111,1.37777,1001.26,995.923,33.5,15.0
2013-11-22T00:00:00,11,2013,0.75,70,100,1001.23,998.567,663379.19999996666,0.11,0.1,14.4,3.1,0.0,0.042,0.0209999978542328,36.0,pm25,102,-0.316675,-6.85001,1001.26,998.589,13.1,4.3
2012-07-07T00:00:00,7,2012,1.0,125,53,1001.23,997.234,4748186.8800000446,0.8,0.8,23.9,5.7,0.0,0.012,0.0949999690055847,25.0,ozone,201,7.97222,4.57222,1001.26,997.256,35.6,17.0
2012-07-21T00:00:00,7,2012,1.0,104,63,1001.23,995.9,4659736.3199999509,0.8,0.8,24.7,5.1,0.0,0.018,0.102999985218048,24.0,ozone,200,9.06667,4.05555,1001.26,995.923,36.3,16.3
2015-05-29T00:00:00,5,2015,0.25,77,74,1001.23,998.567,4663756.80000007,0.8,0.8,19.4,6.7,0.0,0.019,0.0729999542236328,19.0,ozone,108,5.66111,2.0611,1001.79,997.923,33.6,13.8
2012-02-27T00:00:00,2,2012,0.0,72,99,1001.23,995.9,1640355.8400000092,0.26,0.26,10.9,4.1,0.0,0.022,0.0439999997615814,19.0,pm25,66,-1.25001,-5.65557,1001.26,995.923,13.2,2.7
2015-04-19T00:00:00,4,2015,0.25,146,61,1001.23,995.9,4281811.199999623,0.77,0.77,16.2,6.2,0.0,0.019,0.0799999833106995,15.0,ozone,132,4.97777,-4.80001,1001.52,996.323,30.5,11.1
2015-05-20T00:00:00,5,2015,0.25,64,82,1001.23,997.234,4209442.5599996569,0.74,0.74,18.4,7.2,1.5,0.011,0.0609999969601631,18.0,ozone,71,9.62778,3.45555,1001.79,997.656,25.7,10.8
2012-09-03T00:00:00,9,2012,1.0,108,60,1001.23,997.234,3996357.1199999996,0.74,0.74,24.4,2.6,0.0,0.022,0.0819999575614929,24.0,ozone,139,1.71666,-13.7945,1001.26,997.256,34.9,13.8
2012-07-17T00:00:00,7,2012,1.0,108,79,1001.23,997.234,4575306.2400000105,0.74,0.74,24.6,6.2,0.0,0.008,0.0689999461174011,17.0,ozone,97,7.29444,1.29444,1001.26,997.256,26.5,13.1
2012-09-23T00:00:00,9,2012,0.75,102,65,1001.23,997.234,3312875.5199999753,0.71,0.71,24.2,4.6,0.0,0.025,0.0679999589920044,31.0,ozone,93,3.67777,-0.794453,1001.26,997.256,35.4,16.2
2015-05-12T00:00:00,5,2015,0.25,84,70,1001.23,998.567,4599429.1200000569,0.71,0.71,19.9,7.7,2.1,0.007,0.0649999976158142,18.0,ozone,84,2.51666,-2.40001,1001.39,998.723,23.2,6.4
2015-02-28T00:00:00,2,2015,0.0,99,82,1001.23,995.9,1764990.7199999862,0.34,0.34,12.6,5.1,0.0,0.018,0.044999998062849,7.0,ozone,42,2.61111,-2.21668,1000.72,995.39,15.7,5.3
2012-09-21T00:00:00,9,2012,1.0,136,65,1001.23,997.234,3003298.5600000722,0.62,0.62,24.3,3.6,0.0,0.044,0.0849999785423279,25.0,ozone,150,6.18889,0.966661,1001.26,997.256,31.7,14.1
2012-03-22T00:00:00,3,2012,0.25,66,100,1001.23,997.234,1889625.5999999407,0.42,0.42,13.1,7.7,0.0,0.024,0.0419999994337559,16.0,pm25,59,3.18888,-0.144453,1001.26,997.256,20.5,10.5
2019-02-14T00:00:00,2,2019,0.0,36,80,1001.23,987.101,1391086.0799999621,0.59,0.59,11.7,12.4,0.0,0.0135,0.0423000007867813,8.8,ozone,39,6.07222,-0.138897,1001.26,987.124,19.3,7.7
2015-06-03T00:00:00,6,2015,0.25,54,62,1001.23,997.234,4394384.640000077,0.84,0.84,19.8,9.3,2.1,0.01,0.0579999983310699,13.0,ozone,61,8.29444,0.727772,1000.72,997.123,28.9,13.1
2012-08-02T00:00:00,8,2012,1.0,201,58,1001.23,995.9,4647674.87999983,0.84,0.84,24.8,4.6,0.0,0.026,0.101999998092651,23.0,ozone,200,6.16111,2.17777,1001.26,995.923,35.8,14.7
2012-07-08T00:00:00,7,2012,1.0,201,53,1001.23,997.234,4772309.7600001125,0.81,0.81,24.1,6.2,0.0,0.009,0.0949999690055847,20.0,ozone,201,7.19444,4.05555,1001.26,997.256,35.7,16.4
