obs,date,start_hour
0.0413999930024147,2019-08-29 00:00:00,10
0.0451999939978123,2019-08-29 00:00:00,11
0.047800000756979,2019-08-29 00:00:00,12
0.0496000051498413,2019-08-29 00:00:00,13
0.0541999936103821,2019-08-29 00:00:00,14
0.0533999912440777,2019-08-29 00:00:00,15
0.0511999949812889,2019-08-29 00:00:00,16
0.0506999939680099,2019-08-29 00:00:00,17
0.0484999977052212,2019-08-29 00:00:00,18
0.0448000021278858,2019-08-29 00:00:00,19
0.0443000011146069,2019-08-29 00:00:00,20
0.0416000038385391,2019-08-29 00:00:00,21
0.0371000058948994,2019-08-29 00:00:00,22
0.0311999954283237,2019-08-29 00:00:00,23
0.0256999954581261,2019-08-30 00:00:00,0
0.0223000012338161,2019-08-30 00:00:00,1
0.0208999924361706,2019-08-30 00:00:00,2
0.0191999934613705,2019-08-30 00:00:00,4
0.0173000022768974,2019-08-30 00:00:00,5
0.0174999982118607,2019-08-30 00:00:00,6
0.0199999995529652,2019-08-30 00:00:00,7
0.0251999944448471,2019-08-30 00:00:00,8
0.0366999953985214,2019-08-30 00:00:00,9
0.0513999909162521,2019-08-30 00:00:00,10
0.0611000061035156,2019-08-30 00:00:00,11
0.0637999773025513,2019-08-30 00:00:00,12
0.0573999918997288,2019-08-30 00:00:00,13
0.0579999983310699,2019-08-30 00:00:00,14
0.0573999918997288,2019-08-30 00:00:00,15
0.0589999966323376,2019-08-30 00:00:00,16
0.0588000006973743,2019-08-30 00:00:00,17
0.0541000030934811,2019-08-30 00:00:00,18
0.0421000048518181,2019-08-30 00:00:00,19
0.0408000014722347,2019-08-30 00:00:00,20
0.0421999953687191,2019-08-30 00:00:00,21
0.0424999967217445,2019-08-30 00:00:00,22
0.0348999910056591,2019-08-30 00:00:00,23
0.0268999934196472,2019-08-31 00:00:00,0
0.0236000046133995,2019-08-31 00:00:00,1
0.0236999951303005,2019-08-31 00:00:00,2
0.012899998575449,2019-08-31 00:00:00,5
0.0169999971985817,2019-08-31 00:00:00,6
0.030899990350008,2019-08-31 00:00:00,7
0.0459999963641167,2019-08-31 00:00:00,8
0.0536999963223934,2019-08-31 00:00:00,9
0.0623999908566475,2019-08-31 00:00:00,10
0.0691999793052673,2019-08-31 00:00:00,11
0.0685999989509583,2019-08-31 00:00:00,12
0.0674999952316284,2019-08-31 00:00:00,13
0.0678999423980713,2019-08-31 00:00:00,14
0.0636999607086182,2019-08-31 00:00:00,15
0.0593000017106533,2019-08-31 00:00:00,16
0.05519999563694,2019-08-31 00:00:00,17
0.0513000003993511,2019-08-31 00:00:00,18
0.0458999909460545,2019-08-31 00:00:00,19
0.0438000001013279,2019-08-31 00:00:00,20
0.0406999960541725,2019-08-31 00:00:00,21
0.0343999937176704,2019-08-31 00:00:00,22
0.030899990350008,2019-08-31 00:00:00,23
0.0251000039279461,2019-09-01 00:00:00,0
0.0243999920785427,2019-09-01 00:00:00,1
0.0189999975264072,2019-09-01 00:00:00,2
0.0181999951601028,2019-09-01 00:00:00,5
0.0153999961912632,2019-09-01 00:00:00,6
0.0304999984800816,2019-09-01 00:00:00,7
0.0486000031232834,2019-09-01 00:00:00,8
0.0627999901771545,2019-09-01 00:00:00,9
0.0649999976158142,2019-09-01 00:00:00,10
0.0698999762535095,2019-09-01 00:00:00,11
0.0782999992370605,2019-09-01 00:00:00,12
0.0805999636650085,2019-09-01 00:00:00,13
0.0676999688148499,2019-09-01 00:00:00,14
0.0712999701499939,2019-09-01 00:00:00,15
0.0656999945640564,2019-09-01 00:00:00,16
0.0579999983310699,2019-09-01 00:00:00,17
0.0486999936401844,2019-09-01 00:00:00,18
0.0408999919891357,2019-09-01 00:00:00,19
0.0428999923169613,2019-09-01 00:00:00,20
0.0393999926745892,2019-09-01 00:00:00,21
0.0368999913334846,2019-09-01 00:00:00,22
0.0346999950706959,2019-09-01 00:00:00,23
0.0319999977946281,2019-09-02 00:00:00,0
0.0279999971389771,2019-09-02 00:00:00,1
0.0258999913930893,2019-09-02 00:00:00,2
0.0154999978840351,2019-09-02 00:00:00,4
0.0113999992609024,2019-09-02 00:00:00,5
0.0163000002503395,2019-09-02 00:00:00,6
0.031399991363287,2019-09-02 00:00:00,7
0.0408999919891357,2019-09-02 00:00:00,8
0.0566999949514866,2019-09-02 00:00:00,9
0.068399965763092,2019-09-02 00:00:00,10
0.0676999688148499,2019-09-02 00:00:00,11
0.0708999633789062,2019-09-02 00:00:00,12
0.0889999866485596,2019-09-02 00:00:00,13
0.0816999673843384,2019-09-02 00:00:00,14
0.0778999924659729,2019-09-02 00:00:00,15
0.0779999494552612,2019-09-02 00:00:00,16
0.0672999620437622,2019-09-02 00:00:00,17
0.0576999932527542,2019-09-02 00:00:00,18
0.0513999909162521,2019-09-02 00:00:00,19
0.0498000010848045,2019-09-02 00:00:00,20
0.0418999902904034,2019-09-02 00:00:00,21
0.0356999933719635,2019-09-02 00:00:00,22
0.031399991363287,2019-09-02 00:00:00,23
0.0278000012040138,2019-09-03 00:00:00,0
0.0243999920785427,2019-09-03 00:00:00,1
0.0233999937772751,2019-09-03 00:00:00,2
0.0181999951601028,2019-09-03 00:00:00,4
0.011999998241663,2019-09-03 00:00:00,5
0.0107999965548515,2019-09-03 00:00:00,6
0.0191999934613705,2019-09-03 00:00:00,7
0.0286000035703182,2019-09-03 00:00:00,8
0.0433000028133392,2019-09-03 00:00:00,9
0.0634999871253967,2019-09-03 00:00:00,10
0.0719999670982361,2019-09-03 00:00:00,11
0.073199987411499,2019-09-03 00:00:00,12
0.0674999952316284,2019-09-03 00:00:00,13
0.0646999478340149,2019-09-03 00:00:00,14
0.0599999986588955,2019-09-03 00:00:00,15
0.0616000033915043,2019-09-03 00:00:00,16
0.0591000057756901,2019-09-03 00:00:00,17
0.0513000003993511,2019-09-03 00:00:00,18
0.0466999933123589,2019-09-03 00:00:00,19
0.0443999916315079,2019-09-03 00:00:00,20
0.0414999984204769,2019-09-03 00:00:00,21
0.0374999977648258,2019-09-03 00:00:00,22
0.0344999991357327,2019-09-03 00:00:00,23
0.0281000025570393,2019-09-04 00:00:00,0
0.0246000029146671,2019-09-04 00:00:00,1
0.026199996471405,2019-09-04 00:00:00,2
0.0156999975442886,2019-09-04 00:00:00,4
0.0127999968826771,2019-09-04 00:00:00,5
0.0125999972224236,2019-09-04 00:00:00,6
0.0256000049412251,2019-09-04 00:00:00,7
0.0419999994337559,2019-09-04 00:00:00,8
0.0536999963223934,2019-09-04 00:00:00,9
0.0649999976158142,2019-09-04 00:00:00,10
0.0741999745368958,2019-09-04 00:00:00,11
0.0908999443054199,2019-09-04 00:00:00,12
0.101999998092651,2019-09-04 00:00:00,13
0.0910999774932861,2019-09-04 00:00:00,14
0.0773999691009521,2019-09-04 00:00:00,15
0.0738999843597412,2019-09-04 00:00:00,16
0.0656999945640564,2019-09-04 00:00:00,17
0.0488999933004379,2019-09-04 00:00:00,18
0.0446999967098236,2019-09-04 00:00:00,19
0.0486999936401844,2019-09-04 00:00:00,20
0.0519999973475933,2019-09-04 00:00:00,21
0.0501999966800213,2019-09-04 00:00:00,22
0.045499999076128,2019-09-04 00:00:00,23
0.040499996393919,2019-09-05 00:00:00,0
0.0361999943852425,2019-09-05 00:00:00,1
0.0324999988079071,2019-09-05 00:00:00,2
0.019300002604723,2019-09-05 00:00:00,4
0.0169999971985817,2019-09-05 00:00:00,5
0.0157999992370605,2019-09-05 00:00:00,6
0.0256999954581261,2019-09-05 00:00:00,7
0.0434999987483025,2019-09-05 00:00:00,8
0.0526999942958355,2019-09-05 00:00:00,9
0.061999998986721,2019-09-05 00:00:00,10
0.0719999670982361,2019-09-05 00:00:00,11
0.0845999717712402,2019-09-05 00:00:00,12
0.0826999545097351,2019-09-05 00:00:00,13
0.0740999579429626,2019-09-05 00:00:00,14
0.0694999694824219,2019-09-05 00:00:00,15
0.0664999485015869,2019-09-05 00:00:00,16
0.0661999583244324,2019-09-05 00:00:00,17
0.0608999915421009,2019-09-05 00:00:00,18
0.0559999980032444,2019-09-05 00:00:00,19
0.0544999986886978,2019-09-05 00:00:00,20
0.0493999905884266,2019-09-05 00:00:00,21
0.0438000001013279,2019-09-05 00:00:00,22
0.038199994713068,2019-09-05 00:00:00,23
0.0336999967694283,2019-09-06 00:00:00,0
0.0287999995052814,2019-09-06 00:00:00,1
0.0263000018894672,2019-09-06 00:00:00,2
0.0213000029325485,2019-09-06 00:00:00,4
0.0199999995529652,2019-09-06 00:00:00,5
0.0199999995529652,2019-09-06 00:00:00,6
0.0214999988675117,2019-09-06 00:00:00,7
0.0298999920487404,2019-09-06 00:00:00,8
0.0411999933421612,2019-09-06 00:00:00,9
0.0556000024080276,2019-09-06 00:00:00,10
0.0636999607086182,2019-09-06 00:00:00,11
0.0646999478340149,2019-09-06 00:00:00,12
0.0663999915122986,2019-09-06 00:00:00,13
0.0596000030636787,2019-09-06 00:00:00,14
0.0559999980032444,2019-09-06 00:00:00,15
0.0541999936103821,2019-09-06 00:00:00,16
0.0544999986886978,2019-09-06 00:00:00,17
0.0458999909460545,2019-09-06 00:00:00,18
0.0471000038087368,2019-09-06 00:00:00,19
0.0434999987483025,2019-09-06 00:00:00,20
0.0383999906480312,2019-09-06 00:00:00,21
0.0391000024974346,2019-09-06 00:00:00,22
0.0331000052392483,2019-09-06 00:00:00,23
0.0316999964416027,2019-09-07 00:00:00,0
0.0301999934017658,2019-09-07 00:00:00,1
0.0276999957859516,2019-09-07 00:00:00,2
0.0148999989032745,2019-09-07 00:00:00,5
0.0168999917805195,2019-09-07 00:00:00,6
0.0223000012338161,2019-09-07 00:00:00,7
0.0298000015318394,2019-09-07 00:00:00,8
0.042600005865097,2019-09-07 00:00:00,9
0.0568999908864498,2019-09-07 00:00:00,10
0.0649999976158142,2019-09-07 00:00:00,11
0.0758000016212463,2019-09-07 00:00:00,12
0.0603000000119209,2019-09-07 00:00:00,13
0.0586999952793121,2019-09-07 00:00:00,14
0.0566000044345856,2019-09-07 00:00:00,15
0.0539999976754189,2019-09-07 00:00:00,16
0.04789999127388,2019-09-07 00:00:00,17
0.0403000004589558,2019-09-07 00:00:00,18
0.0339999981224537,2019-09-07 00:00:00,19
0.0306999944150448,2019-09-07 00:00:00,20
0.0278000012040138,2019-09-07 00:00:00,21
0.0246000029146671,2019-09-07 00:00:00,22
0.0229999981820583,2019-09-07 00:00:00,23
0.0209999978542328,2019-09-08 00:00:00,0
0.0203999914228916,2019-09-08 00:00:00,1
0.0203000009059906,2019-09-08 00:00:00,2
0.0100999996066093,2019-09-08 00:00:00,5
0.013299997895956,2019-09-08 00:00:00,6
0.0208999924361706,2019-09-08 00:00:00,7
0.0258000008761883,2019-09-08 00:00:00,8
0.0281000025570393,2019-09-08 00:00:00,9
0.0298000015318394,2019-09-08 00:00:00,10
0.0328999906778336,2019-09-08 00:00:00,11
0.035899993032217,2019-09-08 00:00:00,12
0.0396000035107136,2019-09-08 00:00:00,13
0.0406999960541725,2019-09-08 00:00:00,14
0.0411000028252602,2019-09-08 00:00:00,15
0.0426999963819981,2019-09-08 00:00:00,16
0.0433999933302402,2019-09-08 00:00:00,17
0.040999997407198,2019-09-08 00:00:00,18
0.037600003182888,2019-09-08 00:00:00,19
0.0333000011742115,2019-09-08 00:00:00,20
0.0291000045835972,2019-09-08 00:00:00,21
0.0251000039279461,2019-09-08 00:00:00,22
0.0238000005483627,2019-09-08 00:00:00,23
0.021699994802475,2019-09-09 00:00:00,0
0.0199999995529652,2019-09-09 00:00:00,1
0.019399993121624,2019-09-09 00:00:00,2
0.013399999588728,2019-09-09 00:00:00,4
0.0070999972522259,2019-09-09 00:00:00,5
0.0135999992489815,2019-09-09 00:00:00,6
0.0244999974966049,2019-09-09 00:00:00,7
0.0331999957561493,2019-09-09 00:00:00,8
0.0396999940276146,2019-09-09 00:00:00,9
0.0403999909758568,2019-09-09 00:00:00,10
0.0438000001013279,2019-09-09 00:00:00,11
0.0471000038087368,2019-09-09 00:00:00,12
0.0446000024676323,2019-09-09 00:00:00,13
0.0453999936580658,2019-09-09 00:00:00,14
0.0466999933123589,2019-09-09 00:00:00,15
0.04789999127388,2019-09-09 00:00:00,16
0.0466000027954578,2019-09-09 00:00:00,17
0.0411999933421612,2019-09-09 00:00:00,18
0.0389999970793724,2019-09-09 00:00:00,19
0.0356000028550625,2019-09-09 00:00:00,20
0.0303000025451183,2019-09-09 00:00:00,21
0.0291999951004982,2019-09-09 00:00:00,22
0.0291000045835972,2019-09-09 00:00:00,23
0.0288999937474728,2019-09-10 00:00:00,0
0.028499998152256,2019-09-10 00:00:00,1
0.0273000001907349,2019-09-10 00:00:00,2
0.0241999961435795,2019-09-10 00:00:00,4
0.0256000049412251,2019-09-10 00:00:00,5
0.0223999917507172,2019-09-10 00:00:00,6
0.0258000008761883,2019-09-10 00:00:00,7
0.028999999165535,2019-09-10 00:00:00,8
0.0333000011742115,2019-09-10 00:00:00,9
0.0398999936878681,2019-09-10 00:00:00,10
0.0426999963819981,2019-09-10 00:00:00,11
0.0468000024557114,2019-09-10 00:00:00,14
0.0486999936401844,2019-09-10 00:00:00,15
0.0493000000715256,2019-09-10 00:00:00,16
0.0476000048220158,2019-09-10 00:00:00,17
0.0443000011146069,2019-09-10 00:00:00,18
0.042600005865097,2019-09-10 00:00:00,19
0.038600005209446,2019-09-10 00:00:00,20
0.028499998152256,2019-09-10 00:00:00,21
0.0241000056266785,2019-09-10 00:00:00,22
0.0254999995231628,2019-09-10 00:00:00,23
0.0241000056266785,2019-09-11 00:00:00,0
0.0213000029325485,2019-09-11 00:00:00,1
0.016499999910593,2019-09-11 00:00:00,2
0.011499997228384,2019-09-11 00:00:00,4
0.0102999992668629,2019-09-11 00:00:00,5
0.0118999965488911,2019-09-11 00:00:00,6
0.0197999998927116,2019-09-11 00:00:00,7
0.0341999940574169,2019-09-11 00:00:00,8
0.0396999940276146,2019-09-11 00:00:00,9
0.0484999977052212,2019-09-11 00:00:00,10
0.0561000034213066,2019-09-11 00:00:00,11
0.056999996304512,2019-09-11 00:00:00,12
0.0561000034213066,2019-09-11 00:00:00,13
0.0583999902009964,2019-09-11 00:00:00,14
0.0591000057756901,2019-09-11 00:00:00,15
0.057499997317791,2019-09-11 00:00:00,16
0.0526999942958355,2019-09-11 00:00:00,17
0.047800000756979,2019-09-11 00:00:00,18
0.0433000028133392,2019-09-11 00:00:00,19
0.0406000055372715,2019-09-11 00:00:00,20
0.031300000846386,2019-09-11 00:00:00,21
0.0259999968111515,2019-09-11 00:00:00,22
0.0169999971985817,2019-09-11 00:00:00,23
0.0121999979019165,2019-09-12 00:00:00,0
0.011999998241663,2019-09-12 00:00:00,1
0.0139999985694885,2019-09-12 00:00:00,2
0.0173000022768974,2019-09-12 00:00:00,4
0.0134999975562096,2019-09-12 00:00:00,5
0.0121999979019165,2019-09-12 00:00:00,6
0.0341999940574169,2019-09-12 00:00:00,7
0.0453999936580658,2019-09-12 00:00:00,8
0.0538999922573566,2019-09-12 00:00:00,9
0.0606999956071377,2019-09-12 00:00:00,10
0.0631999969482422,2019-09-12 00:00:00,11
0.0680999755859375,2019-09-12 00:00:00,12
0.0710999965667725,2019-09-12 00:00:00,13
0.0794999599456787,2019-09-12 00:00:00,14
0.07669997215271,2019-09-12 00:00:00,15
0.0681999921798706,2019-09-12 00:00:00,16
0.0636999607086182,2019-09-12 00:00:00,17
0.0564999990165234,2019-09-12 00:00:00,18
0.0468999929726124,2019-09-12 00:00:00,19
0.0346000045537949,2019-09-12 00:00:00,20
0.0324999988079071,2019-09-12 00:00:00,21
0.038199994713068,2019-09-12 00:00:00,22
0.0296000055968761,2019-09-12 00:00:00,23
0.0279999971389771,2019-09-13 00:00:00,0
0.0226000025868416,2019-09-13 00:00:00,1
0.0203000009059906,2019-09-13 00:00:00,2
0.0076999962329865,2019-09-13 00:00:00,4
0.0050999969244003,2019-09-13 00:00:00,5
0.0063999965786934,2019-09-13 00:00:00,6
0.0331000052392483,2019-09-13 00:00:00,7
0.0494999997317791,2019-09-13 00:00:00,8
0.0608000010251999,2019-09-13 00:00:00,9
0.0657999515533447,2019-09-13 00:00:00,10
0.0712999701499939,2019-09-13 00:00:00,11
0.0783999562263489,2019-09-13 00:00:00,12
0.0834999680519104,2019-09-13 00:00:00,13
0.0794999599456787,2019-09-13 00:00:00,14
0.0848999619483948,2019-09-13 00:00:00,15
0.0664999485015869,2019-09-13 00:00:00,16
0.0573999918997288,2019-09-13 00:00:00,17
0.0453999936580658,2019-09-13 00:00:00,18
0.0443000011146069,2019-09-13 00:00:00,19
0.0361000038683414,2019-09-13 00:00:00,20
0.0384999997913837,2019-09-13 00:00:00,21
0.0266999937593937,2019-09-13 00:00:00,22
0.0281999967992306,2019-09-13 00:00:00,23
0.0236000046133995,2019-09-14 00:00:00,0
0.0169999971985817,2019-09-14 00:00:00,1
0.0088999979197979,2019-09-14 00:00:00,2
0.0228000022470951,2019-09-14 00:00:00,5
0.0157999992370605,2019-09-14 00:00:00,6
0.0323999933898449,2019-09-14 00:00:00,7
0.0503000020980835,2019-09-14 00:00:00,8
0.0608999915421009,2019-09-14 00:00:00,9
0.0326999947428703,2019-09-14 00:00:00,10
0.0183000005781651,2019-09-14 00:00:00,11
0.0469999983906746,2019-09-14 00:00:00,12
0.0601000040769577,2019-09-14 00:00:00,13
0.0644999742507935,2019-09-14 00:00:00,14
0.0694999694824219,2019-09-14 00:00:00,15
0.0709999799728394,2019-09-14 00:00:00,16
0.0628999471664429,2019-09-14 00:00:00,17
0.0539999976754189,2019-09-14 00:00:00,18
0.0368000008165836,2019-09-14 00:00:00,19
0.0271999947726727,2019-09-14 00:00:00,20
0.028499998152256,2019-09-14 00:00:00,21
0.0177999995648861,2019-09-14 00:00:00,22
0.0169999971985817,2019-09-14 00:00:00,23
0.0163000002503395,2019-09-15 00:00:00,0
0.0201000049710274,2019-09-15 00:00:00,1
0.0228999927639961,2019-09-15 00:00:00,2
0.0107999965548515,2019-09-15 00:00:00,5
0.0169999971985817,2019-09-15 00:00:00,6
0.0316999964416027,2019-09-15 00:00:00,7
0.0452999994158745,2019-09-15 00:00:00,8
0.0533999912440777,2019-09-15 00:00:00,9
0.0582999996840954,2019-09-15 00:00:00,10
0.0661999583244324,2019-09-15 00:00:00,11
0.0714999437332153,2019-09-15 00:00:00,12
0.0748999714851379,2019-09-15 00:00:00,13
0.0760999917984009,2019-09-15 00:00:00,14
0.0722999572753906,2019-09-15 00:00:00,15
0.0703999400138855,2019-09-15 00:00:00,16
0.0767999887466431,2019-09-15 00:00:00,17
0.0603000000119209,2019-09-15 00:00:00,18
0.0416000038385391,2019-09-15 00:00:00,19
0.038199994713068,2019-09-15 00:00:00,20
0.0366000048816204,2019-09-15 00:00:00,21
0.0338000021874905,2019-09-15 00:00:00,22
0.0293000005185604,2019-09-15 00:00:00,23
0.0243999920785427,2019-09-16 00:00:00,0
0.0208000019192696,2019-09-16 00:00:00,1
0.0181999951601028,2019-09-16 00:00:00,2
0.0120999999344349,2019-09-16 00:00:00,4
0.0094999969005585,2019-09-16 00:00:00,5
0.0100999996066093,2019-09-16 00:00:00,6
0.011999998241663,2019-09-16 00:00:00,7
0.0163999907672405,2019-09-16 00:00:00,8
0.0234999991953373,2019-09-16 00:00:00,9
0.0279999971389771,2019-09-16 00:00:00,10
0.0336999967694283,2019-09-16 00:00:00,11
0.0293000005185604,2019-09-16 00:00:00,14
0.0328999906778336,2019-09-16 00:00:00,15
0.035800002515316,2019-09-16 00:00:00,16
0.0371000058948994,2019-09-16 00:00:00,17
0.0342999994754791,2019-09-16 00:00:00,18
0.0298000015318394,2019-09-16 00:00:00,19
0.0258999913930893,2019-09-16 00:00:00,20
0.0178999938070774,2019-09-16 00:00:00,21
0.014299999922514,2019-09-16 00:00:00,22
0.0130999982357025,2019-09-16 00:00:00,23
0.0100999996066093,2019-09-17 00:00:00,0
0.0111999996006489,2019-09-17 00:00:00,1
0.0124999992549419,2019-09-17 00:00:00,2
0.0079999975860119,2019-09-17 00:00:00,4
0.0051999986171722,2019-09-17 00:00:00,5
0.0036999997682869,2019-09-17 00:00:00,6
0.0098999962210655,2019-09-17 00:00:00,7
0.0464999973773956,2019-09-17 00:00:00,16
0.0448999926447868,2019-09-17 00:00:00,17
0.0378000028431416,2019-09-17 00:00:00,18
0.0408000014722347,2019-09-17 00:00:00,19
0.0398999936878681,2019-09-17 00:00:00,20
0.0378000028431416,2019-09-17 00:00:00,21
0.0338000021874905,2019-09-17 00:00:00,22
0.0276999957859516,2019-09-17 00:00:00,23
0.0209999978542328,2019-09-18 00:00:00,0
0.0157999992370605,2019-09-18 00:00:00,1
0.0125999972224236,2019-09-18 00:00:00,2
0.0074999965727329,2019-09-18 00:00:00,4
0.0036000001709908,2019-09-18 00:00:00,5
0.0047999992966652,2019-09-18 00:00:00,6
0.0544999986886978,2019-09-18 00:00:00,14
0.0518000014126301,2019-09-18 00:00:00,15
0.0448999926447868,2019-09-18 00:00:00,16
0.0378000028431416,2019-09-18 00:00:00,17
0.035800002515316,2019-09-18 00:00:00,18
0.0316999964416027,2019-09-18 00:00:00,19
0.0269999988377094,2019-09-18 00:00:00,20
0.0244999974966049,2019-09-18 00:00:00,21
0.0226000025868416,2019-09-18 00:00:00,22
0.0249999985098839,2019-09-18 00:00:00,23
0.0243000015616417,2019-09-19 00:00:00,0
0.0226000025868416,2019-09-19 00:00:00,1
0.0218000002205372,2019-09-19 00:00:00,2
0.0181999951601028,2019-09-19 00:00:00,4
0.0163999907672405,2019-09-19 00:00:00,5
0.0168999917805195,2019-09-19 00:00:00,6
0.0189999975264072,2019-09-19 00:00:00,7
0.0213999934494495,2019-09-19 00:00:00,8
0.0248000025749207,2019-09-19 00:00:00,9
0.0298999920487404,2019-09-19 00:00:00,10
0.0341999940574169,2019-09-19 00:00:00,11
0.0378000028431416,2019-09-19 00:00:00,12
0.0397999994456768,2019-09-19 00:00:00,13
0.040999997407198,2019-09-19 00:00:00,14
0.0413000024855137,2019-09-19 00:00:00,15
0.040499996393919,2019-09-19 00:00:00,16
0.0391999967396259,2019-09-19 00:00:00,17
0.0359999984502792,2019-09-19 00:00:00,18
0.0338999927043915,2019-09-19 00:00:00,19
0.0319999977946281,2019-09-19 00:00:00,20
0.0283999927341938,2019-09-19 00:00:00,21
0.0241000056266785,2019-09-19 00:00:00,22
0.0206999965012074,2019-09-19 00:00:00,23
0.0163000002503395,2019-09-20 00:00:00,0
0.0120999999344349,2019-09-20 00:00:00,1
0.011499997228384,2019-09-20 00:00:00,2
0.0061999969184399,2019-09-20 00:00:00,4
0.0031000003218651,2019-09-20 00:00:00,5
0.0056999996304512,2019-09-20 00:00:00,6
0.0178999938070774,2019-09-20 00:00:00,7
0.0243999920785427,2019-09-20 00:00:00,8
0.0321999937295914,2019-09-20 00:00:00,9
0.0411999933421612,2019-09-20 00:00:00,10
0.0428999923169613,2019-09-20 00:00:00,11
0.0453999936580658,2019-09-20 00:00:00,12
0.0474999994039536,2019-09-20 00:00:00,13
0.047800000756979,2019-09-20 00:00:00,14
0.0488000027835369,2019-09-20 00:00:00,15
0.0504999980330467,2019-09-20 00:00:00,16
0.0451000034809113,2019-09-20 00:00:00,17
0.040499996393919,2019-09-20 00:00:00,18
0.0299999974668026,2019-09-20 00:00:00,19
0.0251000039279461,2019-09-20 00:00:00,20
0.0171999968588352,2019-09-20 00:00:00,21
0.013799998909235,2019-09-20 00:00:00,22
0.0108999982476234,2019-09-20 00:00:00,23
0.0103999972343445,2019-09-21 00:00:00,0
0.0081999972462654,2019-09-21 00:00:00,1
0.0117999985814095,2019-09-21 00:00:00,2
0.0064999982714653,2019-09-21 00:00:00,5
0.0098999962210655,2019-09-21 00:00:00,6
